,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
459,20090510,2009,5,10,0,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,3,1,25,25,0.0,0.0,11,10,2,0,0,0,9,7,1,3,0,0,5,3,37,33
460,20090510,2009,5,10,1,TBA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,2,0,0,24,25,0.0,0.08333333333333333,7,9,2,5,0,0,10,7,4,3,1,0,3,4,33,32
461,20090510,2009,5,10,0,TEX,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,1,3,0,27,25,0.0,0.037037037037037035,9,2,2,1,0,0,7,3,3,5,1,0,7,1,37,28
462,20090510,2009,5,10,0,DET,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,0,1,0,25,27,0.0,0.0,9,9,2,1,0,0,5,9,6,4,1,1,5,3,30,36
463,20090510,2009,5,10,0,SEA,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,0,0,2,0,27,26,0.0,0.0,10,7,3,2,0,0,8,7,2,9,1,1,5,3,37,33
464,20090510,2009,5,10,0,TOR,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,1,0,34,25,0.0,0.0,13,5,1,1,0,0,5,6,0,2,0,0,5,0,38,31
465,20090511,2009,5,11,1,CIN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,1,2,3,37,29,0.034482758620689655,0.02702702702702703,18,11,6,2,0,0,3,5,3,0,0,2,13,5,42,37
466,20090511,2009,5,11,1,ATL,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,2,0,0,36,30,0.0,0.05555555555555555,16,9,1,3,0,0,6,3,2,3,0,1,8,3,41,32
467,20090511,2009,5,11,1,WAS,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,1,0,4,0,24,33,0.030303030303030304,0.0,15,14,1,4,0,0,13,5,1,7,1,1,7,11,41,38
468,20090511,2009,5,11,1,CHA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,0,0,0,32,31,0.0,0.0,12,13,1,2,0,0,5,6,1,4,0,0,4,9,37,36
469,20090512,2009,5,12,1,CIN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,0,1,0,26,26,0.038461538461538464,0.0,6,6,0,1,0,0,6,6,0,4,0,0,3,1,32,32
470,20090512,2009,5,12,1,SDN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,1,2,23,21,0.0,0.0,5,11,1,4,0,0,7,11,2,4,2,0,2,6,31,34
471,20090512,2009,5,12,1,HOU,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,2,0,0,4,29,26,0.07692307692307693,0.0,8,12,0,3,0,0,5,7,0,4,0,1,1,12,34,37
472,20090512,2009,5,12,1,FLO,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,1,0,0,4,19,21,0.047619047619047616,0.0,6,9,1,1,0,0,12,6,2,4,0,1,3,6,31,31
473,20090512,2009,5,12,1,ATL,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,0,0,0,33,30,0.0,0.0,10,9,3,2,0,1,4,4,4,5,1,0,3,4,36,33
474,20090512,2009,5,12,1,LAN,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,1,0,0,0,31,21,0.047619047619047616,0.0,11,6,2,1,0,0,6,6,0,8,0,0,3,5,37,27
475,20090512,2009,5,12,1,SLN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,0,1,2,23,27,0.0,0.0,5,11,0,0,0,1,7,6,3,3,0,0,1,7,31,35
476,20090512,2009,5,12,1,WAS,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,1,0,1,2,32,25,0.04,0.0,13,11,2,2,0,0,6,8,2,3,0,0,7,9,38,35
477,20090512,2009,5,12,1,BOS,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,2,0,1,0,29,27,0.07407407407407407,0.0,8,6,1,0,0,0,4,5,3,5,0,1,4,3,34,30
478,20090512,2009,5,12,1,TBA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,1,0,2,34,27,0.0,0.029411764705882353,11,11,4,4,0,0,3,5,4,2,0,0,5,7,36,34
479,20090512,2009,5,12,1,CHA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,1,3,0,22,27,0.0,0.045454545454545456,8,8,2,2,0,0,11,6,6,5,1,1,7,4,36,33
480,20090512,2009,5,12,1,DET,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,1,0,2,2,27,20,0.05,0.0,9,8,1,0,0,0,5,8,3,7,0,1,2,6,34,30
481,20090512,2009,5,12,1,KCA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,2,0,2,1,29,31,0.06451612903225806,0.0,10,13,1,4,0,0,5,7,2,6,0,0,3,12,36,38
482,20090512,2009,5,12,1,SEA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,2,0,0,2,28,28,0.07142857142857142,0.0,4,14,1,3,0,0,3,8,2,4,0,1,1,7,31,37
483,20090512,2009,5,12,1,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,0,0,1,25,27,0.037037037037037035,0.0,5,8,2,2,0,0,5,3,0,4,0,0,1,5,30,30
484,20090513,2009,5,13,1,CIN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,2,0,2,34,23,0.043478260869565216,0.058823529411764705,14,5,3,1,1,1,6,7,4,3,0,1,10,3,40,32
485,20090513,2009,5,13,1,SDN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,2,4,23,19,0.0,0.0,11,7,1,0,0,0,7,4,2,3,0,1,4,6,32,27
486,20090513,2009,5,13,1,HOU,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,2,0,0,2,45,31,0.06451612903225806,0.0,24,12,6,3,0,1,6,6,3,4,1,0,15,11,51,38
487,20090513,2009,5,13,1,FLO,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,2,1,28,22,0.0,0.0,11,9,2,0,0,2,7,9,2,5,0,0,6,8,36,31
488,20090513,2009,5,13,0,ATL,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,1,1,2,36,28,0.0,0.027777777777777776,13,12,7,3,0,1,11,10,6,5,0,0,8,7,46,40
489,20090513,2009,5,13,1,LAN,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,0,2,2,33,21,0.0,0.0,14,5,4,2,0,0,4,9,4,5,1,0,9,2,38,32
490,20090513,2009,5,13,1,SLN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,0,1,0,24,32,0.0,0.0,6,11,1,5,0,0,6,3,0,0,0,0,2,5,31,35
491,20090513,2009,5,13,0,WAS,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,1,0,0,31,30,0.0,0.03225806451612903,12,6,5,2,0,1,7,3,3,4,1,1,6,3,38,32
492,20090513,2009,5,13,1,BOS,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,0,1,2,21,33,0.0,0.0,5,14,1,1,0,0,8,3,2,5,0,0,4,8,30,37
493,20090513,2009,5,13,1,TBA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,1,3,34,33,0.0,0.0,15,15,4,4,0,0,6,4,6,3,0,2,8,6,40,40
494,20090513,2009,5,13,0,CHA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,0,0,2,23,22,0.0,0.0,7,8,0,1,0,0,10,7,1,1,0,0,0,4,33,31
495,20090513,2009,5,13,1,DET,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,1,0,3,3,35,43,0.023255813953488372,0.0,14,17,2,2,1,1,11,5,7,7,0,2,10,14,49,49
496,20090513,2009,5,13,1,KCA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,0,1,0,22,29,0.034482758620689655,0.0,4,7,0,3,0,0,8,3,3,4,1,0,2,7,31,31
497,20090513,2009,5,13,1,SEA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,2,1,3,1,26,31,0.06451612903225806,0.038461538461538464,8,11,1,3,0,1,10,10,3,8,0,0,5,6,39,42
498,20090513,2009,5,13,1,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,2,0,1,0,28,30,0.06666666666666667,0.0,11,7,4,3,3,0,9,3,4,6,0,1,8,2,37,33
499,20090514,2009,5,14,0,SDN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,0,2,0,21,28,0.03571428571428571,0.0,4,11,1,6,0,0,8,8,2,10,0,0,3,11,31,35
500,20090514,2009,5,14,0,HOU,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,3,1,0,30,18,0.05555555555555555,0.1,11,5,2,2,0,0,7,13,1,1,0,0,5,3,37,31
501,20090514,2009,5,14,0,FLO,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,1,1,1,2,23,20,0.05,0.043478260869565216,6,8,2,0,0,0,8,9,1,5,0,1,3,5,32,31
502,20090514,2009,5,14,0,LAN,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,2,2,1,0,28,18,0.1111111111111111,0.07142857142857142,13,5,4,2,1,0,11,13,3,5,0,0,5,3,39,30
503,20090514,2009,5,14,1,SLN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,1,1,0,29,30,0.0,0.034482758620689655,10,12,1,1,0,1,5,5,1,3,0,1,5,1,34,35
504,20090514,2009,5,14,1,NYN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,1,0,0,0,32,31,0.03225806451612903,0.0,12,11,2,2,0,0,6,6,6,5,2,1,7,4,38,36
505,20090514,2009,5,14,0,BOS,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,0,0,0,37,36,0.0,0.0,15,11,5,1,0,3,14,6,5,2,0,1,4,5,51,41
506,20090514,2009,5,14,1,BAL,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,1,1,32,30,0.0,0.0,12,11,4,4,1,1,5,4,7,4,0,0,9,5,38,35
507,20090514,2009,5,14,0,DET,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,0,0,0,0,27,19,0.0,0.0,9,9,2,2,0,0,7,14,1,5,1,0,5,6,34,33
508,20090514,2009,5,14,1,CLE,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,1,1,1,1,33,28,0.03571428571428571,0.030303030303030304,18,6,4,1,1,0,9,4,2,4,1,0,11,7,43,33
509,20090514,2009,5,14,0,SEA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,1,0,0,2,25,23,0.043478260869565216,0.0,5,7,3,1,0,0,7,7,0,2,1,0,2,3,32,32
510,20090514,2009,5,14,1,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,1,1,28,24,0.0,0.0,7,5,1,2,0,0,5,6,5,4,0,0,3,2,34,31
511,20090515,2009,5,15,1,ARI,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,1,0,1,1,20,27,0.037037037037037035,0.0,7,7,0,0,1,0,12,5,2,4,0,0,3,4,33,32
512,20090515,2009,5,15,1,LAN,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,0,0,2,1,29,25,0.0,0.0,12,7,1,2,0,1,7,8,3,7,0,0,6,4,37,34
513,20090515,2009,5,15,1,COL,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,0,1,0,31,20,0.0,0.0,12,7,3,2,0,0,4,13,1,2,1,0,3,1,36,33
514,20090515,2009,5,15,1,CIN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,0,1,1,27,26,0.0,0.0,6,9,4,2,0,0,4,6,4,3,0,0,3,5,32,32
515,20090515,2009,5,15,1,NYN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,1,0,1,28,28,0.0,0.03571428571428571,14,11,3,4,0,1,12,7,5,0,0,1,8,6,38,36
516,20090515,2009,5,15,1,PHI,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,1,1,1,0,41,33,0.030303030303030304,0.024390243902439025,16,8,1,2,0,0,9,11,9,8,1,0,10,6,51,44
517,20090515,2009,5,15,1,OAK,DET,AL,AL,DET05,42.339063,-83.048627,602.0,4,0,0,2,25,33,0.12121212121212122,0.0,7,13,1,3,0,0,9,4,0,3,0,0,1,14,34,39
518,20090515,2009,5,15,1,BAL,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,0,2,26,28,0.0,0.0,7,13,1,1,0,0,8,7,2,1,0,1,1,8,34,37
519,20090515,2009,5,15,1,MIN,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,0,0,3,2,24,25,0.0,0.0,9,10,1,2,0,1,7,7,7,10,0,0,4,5,33,34
520,20090515,2009,5,15,1,BOS,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,0,2,0,2,30,27,0.0,0.06666666666666667,8,11,2,2,1,0,6,6,4,4,1,1,4,5,36,35
521,20090515,2009,5,15,1,CLE,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,2,1,2,2,29,24,0.08333333333333333,0.034482758620689655,11,10,1,2,0,0,6,6,6,4,2,1,7,8,36,32
522,20090515,2009,5,15,1,ANA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,2,0,2,4,29,28,0.07142857142857142,0.0,16,10,3,2,1,1,7,4,6,4,0,1,8,10,38,35
523,20090515,2009,5,15,1,CHA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,0,2,1,24,26,0.038461538461538464,0.0,7,12,0,4,0,0,6,6,3,3,0,0,3,8,32,33
524,20090516,2009,5,16,1,ARI,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,0,1,1,0,31,25,0.0,0.03225806451612903,11,7,4,1,2,0,6,6,9,3,0,1,12,0,37,31
525,20090516,2009,5,16,0,HOU,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,0,2,1,24,23,0.043478260869565216,0.0,9,8,0,2,0,0,8,8,4,3,0,0,4,5,34,32
526,20090516,2009,5,16,1,LAN,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,1,0,0,1,23,27,0.037037037037037035,0.0,7,8,0,1,1,0,9,5,5,4,0,0,3,6,30,33
527,20090516,2009,5,16,1,COL,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,1,1,1,24,28,0.0,0.041666666666666664,6,11,2,2,0,0,7,5,5,1,1,0,4,7,31,33
528,20090516,2009,5,16,1,CIN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,1,2,3,43,41,0.0,0.023255813953488372,8,10,2,2,0,0,10,11,7,12,0,0,5,6,55,54
529,20090516,2009,5,16,0,NYN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,2,0,0,1,39,27,0.07407407407407407,0.0,16,12,4,4,0,0,3,10,2,0,0,0,9,6,41,38
530,20090516,2009,5,16,0,MIL,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,0,1,1,0,21,29,0.0,0.047619047619047616,2,6,0,0,0,0,7,3,4,2,0,0,1,0,29,32
531,20090516,2009,5,16,1,OAK,DET,AL,AL,DET05,42.339063,-83.048627,602.0,1,0,0,1,25,29,0.034482758620689655,0.0,4,14,1,7,0,0,6,8,2,4,1,0,1,9,31,38
532,20090516,2009,5,16,1,BAL,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,0,0,31,22,0.0,0.0,9,7,3,1,0,0,4,8,2,3,0,2,3,2,35,30
533,20090516,2009,5,16,0,MIN,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,0,0,2,2,28,27,0.0,0.0,8,7,1,2,0,0,9,5,7,5,1,0,4,6,38,34
534,20090516,2009,5,16,1,BOS,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,1,0,3,1,22,27,0.037037037037037035,0.0,6,6,0,2,0,0,5,5,6,3,0,0,5,3,30,33
535,20090516,2009,5,16,0,CLE,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,0,0,1,25,20,0.0,0.0,6,8,1,1,0,1,8,9,4,4,0,0,2,4,32,30
536,20090516,2009,5,16,0,ANA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,0,0,0,32,26,0.0,0.0,10,8,0,1,0,0,2,4,3,4,2,1,3,5,34,28
537,20090516,2009,5,16,0,CHA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,1,0,0,23,26,0.0,0.043478260869565216,3,11,0,3,0,0,3,7,1,2,1,0,1,2,26,33
538,20090517,2009,5,17,0,HOU,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,1,2,23,33,0.0,0.043478260869565216,7,11,2,2,0,0,10,4,4,2,1,1,6,5,34,39
539,20090517,2009,5,17,0,LAN,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,0,2,1,1,24,20,0.0,0.08333333333333333,11,4,3,2,0,0,13,9,8,5,0,1,12,5,38,29
540,20090517,2009,5,17,0,COL,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,2,1,0,1,28,28,0.07142857142857142,0.03571428571428571,8,15,1,3,0,0,6,9,2,5,0,1,4,11,33,38
541,20090517,2009,5,17,0,CIN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,0,1,1,21,25,0.0,0.0,4,6,1,1,0,0,8,4,0,4,0,0,1,3,30,30
542,20090517,2009,5,17,1,NYN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,0,0,0,23,26,0.0,0.0,5,7,2,0,0,0,5,3,7,2,0,1,0,2,28,29
543,20090517,2009,5,17,0,MIL,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,0,1,1,0,25,29,0.0,0.04,7,6,2,1,0,0,5,4,8,4,0,0,8,2,31,33
544,20090517,2009,5,17,0,PHI,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,1,0,0,29,23,0.0,0.034482758620689655,10,9,3,2,0,0,6,9,4,7,2,0,8,6,35,31
545,20090517,2009,5,17,0,OAK,DET,AL,AL,DET05,42.339063,-83.048627,602.0,1,0,2,2,28,29,0.034482758620689655,0.0,12,13,1,3,0,2,8,5,7,6,0,0,7,11,37,36
546,20090517,2009,5,17,0,BAL,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,4,0,0,27,27,0.037037037037037035,0.14814814814814814,4,9,0,3,1,2,5,6,4,6,0,1,4,7,32,33
547,20090517,2009,5,17,0,MIN,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,0,0,0,2,27,22,0.0,0.0,8,9,0,1,0,0,10,9,8,1,0,3,2,3,37,32
548,20090517,2009,5,17,0,BOS,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,2,1,1,1,26,25,0.08,0.038461538461538464,8,12,1,1,0,1,6,9,5,1,0,0,2,3,32,35
549,20090517,2009,5,17,0,CLE,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,0,2,0,24,22,0.0,0.0,8,8,3,3,1,2,8,8,3,8,1,0,5,7,34,30
550,20090517,2009,5,17,0,ANA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,0,0,0,25,22,0.0,0.0,5,6,0,3,0,1,6,7,3,3,0,0,0,3,31,28
551,20090517,2009,5,17,0,CHA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,1,0,3,26,20,0.0,0.038461538461538464,8,10,4,1,0,0,8,9,3,3,0,0,2,8,34,32
552,20090518,2009,5,18,1,COL,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,0,2,0,0,32,25,0.0,0.0625,6,5,1,0,0,0,3,3,1,3,0,0,5,1,35,28
553,20090518,2009,5,18,1,NYN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,5,0,0,0,38,34,0.14705882352941177,0.0,11,5,3,0,0,0,4,6,4,7,1,0,2,3,42,39
554,20090518,2009,5,18,1,MIL,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,3,0,1,2,23,28,0.10714285714285714,0.0,8,6,2,1,0,0,10,5,11,3,0,0,8,4,33,35
555,20090518,2009,5,18,1,PIT,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,4,1,2,28,30,0.0,0.14285714285714285,12,11,5,6,1,0,10,4,4,6,0,2,12,7,39,35
556,20090518,2009,5,18,1,MIN,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,1,0,2,3,33,27,0.037037037037037035,0.0,13,13,3,1,0,0,4,4,5,2,0,1,6,7,39,34
557,20090518,2009,5,18,1,ANA,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,1,1,3,1,30,31,0.03225806451612903,0.03333333333333333,15,10,3,2,0,0,8,3,5,1,0,0,10,6,41,33
558,20090518,2009,5,18,1,OAK,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,1,2,0,30,22,0.0,0.03333333333333333,9,9,1,0,0,1,3,10,0,9,1,0,4,13,34,32
559,20090518,2009,5,18,0,CHA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,0,1,1,25,22,0.045454545454545456,0.0,7,4,0,0,1,1,8,3,2,4,1,0,2,3,34,25
560,20090519,2009,5,19,1,COL,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,1,0,0,0,18,30,0.03333333333333333,0.0,3,13,1,2,0,0,10,6,5,1,1,1,1,8,27,36
561,20090519,2009,5,19,1,PHI,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,0,1,2,28,23,0.0,0.0,7,7,2,1,0,1,5,9,1,4,0,0,4,3,33,33
562,20090519,2009,5,19,1,ARI,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,2,3,1,1,24,29,0.06896551724137931,0.125,6,12,0,1,0,0,8,6,4,1,0,0,5,3,32,36
563,20090519,2009,5,19,1,MIL,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,0,0,0,1,25,28,0.0,0.0,6,8,1,2,0,0,6,5,5,1,0,0,4,2,30,34
564,20090519,2009,5,19,1,NYN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,1,0,1,21,26,0.038461538461538464,0.047619047619047616,6,9,0,1,0,0,9,5,6,3,0,1,3,5,30,32
565,20090519,2009,5,19,1,SFN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,0,0,2,22,24,0.0,0.0,6,5,1,0,0,0,11,3,3,4,0,0,1,2,33,29
566,20090519,2009,5,19,1,CHN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,0,0,0,1,23,21,0.0,0.0,3,5,1,1,0,0,5,5,0,3,0,0,0,3,28,27
567,20090519,2009,5,19,1,PIT,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,0,1,1,31,28,0.0,0.0,8,8,3,0,0,2,5,5,4,7,1,2,8,5,37,34
568,20090519,2009,5,19,1,TOR,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,1,0,27,22,0.045454545454545456,0.037037037037037035,5,6,0,2,0,0,4,7,2,2,0,0,1,2,32,28
569,20090519,2009,5,19,1,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,1,1,2,27,24,0.0,0.037037037037037035,9,7,3,2,0,0,5,5,1,5,3,0,2,6,32,31
570,20090519,2009,5,19,1,TEX,DET,AL,AL,DET05,42.339063,-83.048627,602.0,1,0,0,0,20,30,0.03333333333333333,0.0,1,10,1,2,0,0,8,4,2,3,0,0,0,4,28,32
571,20090519,2009,5,19,1,CLE,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,1,2,28,29,0.0,0.0,9,11,1,2,0,1,5,3,2,1,0,0,5,6,34,33
572,20090519,2009,5,19,1,BAL,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,2,0,0,2,22,25,0.08,0.0,3,7,0,1,0,0,8,4,1,4,1,0,1,9,30,31
573,20090519,2009,5,19,1,ANA,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,0,1,0,2,33,21,0.0,0.030303030303030304,14,7,2,2,0,0,5,9,4,3,0,1,6,5,38,32
574,20090519,2009,5,19,1,OAK,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,1,1,1,30,27,0.0,0.03333333333333333,7,9,1,0,0,0,6,13,4,3,0,0,4,1,37,41
575,20090520,2009,5,20,1,COL,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,2,1,0,1,20,31,0.06451612903225806,0.05,6,14,2,1,0,1,12,5,3,6,0,0,4,12,32,35
576,20090520,2009,5,20,1,PHI,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,0,1,1,18,27,0.0,0.0,4,12,3,2,0,1,10,4,2,2,0,0,1,5,29,32
577,20090520,2009,5,20,1,MIL,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,0,0,1,1,27,26,0.0,0.0,9,8,2,3,0,1,8,5,2,5,1,0,4,6,36,32
578,20090520,2009,5,20,1,NYN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,0,0,30,27,0.0,0.0,7,9,3,1,0,0,3,4,4,3,0,1,1,2,33,30
579,20090520,2009,5,20,1,SFN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,1,0,0,1,26,20,0.05,0.0,6,4,3,1,0,0,6,7,4,4,0,1,1,2,32,28
580,20090520,2009,5,20,1,CHN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,1,0,0,0,23,22,0.045454545454545456,0.0,6,6,2,3,0,0,9,4,3,2,0,0,1,2,32,25
581,20090520,2009,5,20,1,PIT,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,1,2,0,0,31,24,0.041666666666666664,0.06451612903225806,11,6,2,0,0,1,6,8,3,4,0,1,2,1,37,32
582,20090520,2009,5,20,1,TOR,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,0,5,38,21,0.0,0.0,14,15,3,4,1,1,2,10,1,4,0,0,3,8,40,36
583,20090520,2009,5,20,1,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,1,1,1,2,24,27,0.037037037037037035,0.041666666666666664,6,7,1,2,0,0,8,1,3,4,0,0,4,7,32,30
584,20090520,2009,5,20,1,TEX,DET,AL,AL,DET05,42.339063,-83.048627,602.0,1,0,1,3,22,25,0.04,0.0,8,10,0,1,1,0,12,4,2,2,1,0,3,5,35,32
585,20090520,2009,5,20,1,CLE,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,0,0,34,26,0.0,0.0,12,8,3,1,0,0,2,7,3,9,2,0,6,5,36,33
586,20090520,2009,5,20,1,BAL,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,1,0,3,3,21,26,0.038461538461538464,0.0,10,9,2,2,0,0,11,3,1,5,0,0,4,11,35,31
587,20090520,2009,5,20,1,ANA,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,1,0,0,0,27,25,0.04,0.0,3,5,1,1,0,0,3,4,3,4,1,0,0,1,30,29
588,20090520,2009,5,20,1,OAK,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,2,0,0,2,30,26,0.07692307692307693,0.0,9,8,2,2,0,1,6,6,6,3,1,0,7,6,35,33
589,20090521,2009,5,21,1,COL,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,0,0,1,0,23,28,0.0,0.0,10,4,2,0,3,0,11,3,7,1,0,2,9,0,34,31
